"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"144",0.364069264069264,0.481215451215451,0.334110334110334,0.438762348762349,0.430778665778666,0.398190698190698,0.424908424908425,0.405960705960706,0.418781218781219,0.368684648684649,0.434074814074814,0.5101554001554,0.503747363747364,0.559300699300699,0.499195526695527,0.478538961038961,0.40474358974359,0.412869769119769,0.441370851370851,0.447122877122877,0.498413253413253,0.637174492174492,0.591521256521257,0.533189033189033,0.513817293817294
"145",0.697173382173382,0.548461538461538,0.677435897435897,0.587061827061827,0.572127872127872,0.634194694194694,0.678266178266178,0.670822510822511,0.65013875013875,0.700583860583861,0.486400266400266,0.416717726717727,0.412611832611833,0.49014985014985,0.433621933621934,0.510997335997336,0.442242757242757,0.449365079365079,0.509276556776557,0.464063714063714,0.399034299034299,0.543841158841159,0.507998112998113,0.437401487401487,0.40981906981907
"146",0.699014319014319,0.674098124098124,0.677435897435897,0.710641025641026,0.664280164280164,0.461306471306471,0.510622710622711,0.489441669441669,0.485914085914086,0.539020979020979,0.437609057609058,0.404666444666445,0.391353091353091,0.461028971028971,0.40972582972583,0.701680819180819,0.654425574425574,0.713256743256743,0.653333333333333,0.666335886335886,0.504364524364524,0.488171828171828,0.443534243534244,0.477640137640138,0.426582306582307
"147",0.504656454656455,0.549171939171939,0.534941724941725,0.561187701187701,0.544436674436674,0.72003774003774,0.707314907314907,0.614039294039294,0.647019647019647,0.660859140859141,0.409082029082029,0.485644355644356,0.460052447552448,0.419416139416139,0.454101731601732,0.542894605394605,0.597757242757243,0.633061938061938,0.541572871572872,0.577979242979243,0.607488067488067,0.603005328005328,0.667980907980908,0.661172993672994,0.573222610722611
"148",0.408568653568654,0.464005994005994,0.384430014430014,0.457892107892108,0.434743034743035,0.545996225996226,0.432589632589633,0.492049062049062,0.447152847152847,0.497762237762238,0.43962925962926,0.414336774336774,0.402833277833278,0.453886113886114,0.449834054834055,0.385134032634033,0.424608724608725,0.383311688311688,0.421897546897547,0.396240981240981,0.441653346653347,0.509170829170829,0.468606393606394,0.424181096681097,0.358030858030858
"149",0.421072261072261,0.457666222666223,0.361058941058941,0.513863358863359,0.462839382839383,0.329514929514929,0.267948717948718,0.262444222444222,0.379231879231879,0.264928404928405,0.463025863025863,0.590582750582751,0.582333222333222,0.60955044955045,0.513448773448773,0.614512987012987,0.570022893772894,0.60966144966145,0.529026529026529,0.605576645576646,0.547243867243867,0.537022977022977,0.541838161838162,0.614070374070374,0.538532578532579
"150",0.506600899100899,0.590986235986236,0.465594405594406,0.578690198690199,0.540678210678211,0.692143412143412,0.649206349206349,0.582348762348762,0.625718725718726,0.587567987567988,0.306626706626707,0.379405039405039,0.384826284826285,0.305374625374625,0.326868686868687,0.627455044955045,0.617327672327672,0.659269341769342,0.53502109002109,0.61466144966145,0.546782106782107,0.597282717282717,0.560880230880231,0.513886113886114,0.595345765345765
"151",0.471221001221001,0.558976578976579,0.46969141969142,0.450145965145965,0.469443889443889,0.618188478188478,0.545942945942946,0.59975357975358,0.554345654345654,0.554472194472194,0.557469197469197,0.535002775002775,0.509389499389499,0.624355644355644,0.555815295815296,0.56451381951382,0.524315684315684,0.556926406926407,0.514598734598735,0.467062937062937,0.508194028194028,0.448261738261738,0.501938339438339,0.560036907536907,0.453555333555334
"152",0.593378288378288,0.507162837162837,0.561481851481851,0.531040071040071,0.540802530802531,0.670861360861361,0.641533466533467,0.663130203130203,0.665823065823066,0.698086358086358,0.521988011988012,0.620772560772561,0.656522921522922,0.671031468531469,0.635757575757576,0.567008824508825,0.49988344988345,0.468434343434343,0.58768315018315,0.466734376734377,0.54976134976135,0.52477688977689,0.530122655122655,0.591590631590632,0.528720168720169
"153",0.602548562548563,0.604082584082584,0.617622377622378,0.626272616272616,0.568162948162948,0.366628926628927,0.322899322899323,0.337211677211677,0.352059052059052,0.332620712620713,0.362566322566323,0.301125541125541,0.307561327561328,0.348531468531469,0.326262626262626,0.285339937839938,0.31952380952381,0.327039072039072,0.333971583971584,0.349115329115329,0.481532356532357,0.518778721278721,0.522941502941503,0.581205461205461,0.438024475524476
"154",0.497903207903208,0.601811521811522,0.562316572316572,0.626295926295926,0.638127428127428,0.385634365634366,0.497091797091797,0.461982461982462,0.471328671328671,0.446810966810967,0.698832278832279,0.741569264069264,0.761829281829282,0.756553446553447,0.74987012987013,0.597480068950657,0.640775890775891,0.689539904539905,0.608015873015873,0.667030747030747,0.511731324231324,0.457222777222777,0.531095848595849,0.529864857364857,0.49966033966034
"155",0.566500166500167,0.52003663003663,0.541274281274281,0.508269508269508,0.509932844932845,0.598066378066378,0.55021645021645,0.612940392940393,0.564357864357864,0.61986901986902,0.535694305694306,0.538139638139638,0.472876012876013,0.573806193806194,0.537301587301587,0.662953663983076,0.563123543123543,0.546132756132756,0.529328449328449,0.486877566877567,0.656211011211011,0.639160839160839,0.753066933066933,0.652091242091242,0.563647463647464
"156",0.477619047619048,0.439165279165279,0.37995337995338,0.487886557886558,0.492862137862138,0.379126429126429,0.373493173493174,0.333171273171273,0.346686646686647,0.329019869019869,0.622134532134532,0.595097957597958,0.641778221778222,0.654025974025974,0.646046176046176,0.57018315018315,0.485474525474525,0.53009546009546,0.498728216228216,0.495336885336885,0.46966144966145,0.44017982017982,0.408018093018093,0.35964923964924,0.347212787212787
"157",0.541790986790987,0.513828948828949,0.586608391608392,0.484771894771895,0.550586080586081,0.575029415029415,0.522666222666223,0.537970917970918,0.537384837384837,0.453439893439893,0.591011211011211,0.677152847152847,0.694393384393384,0.721306193806194,0.706955266955267,0.631179653679654,0.531358641358641,0.60721916971917,0.555143745143745,0.602322122322122,0.411505161505162,0.493529803529804,0.528901098901099,0.493940503940504,0.402817182817183
"158",0.667060162060162,0.633479853479853,0.741072261072261,0.675544455544456,0.635360195360195,0.639245199245199,0.6996225996226,0.656738816738817,0.64012654012654,0.724784104784105,0.457952047952048,0.494374514374514,0.463125763125763,0.424495504495504,0.401861471861472,0.704977522477522,0.692609057609058,0.705382395382395,0.679258519258519,0.660748418248418,0.685769785769786,0.564065934065934,0.655927405927406,0.561743811743812,0.660992340992341
"159",0.49518315018315,0.61030303030303,0.563916083916084,0.625285825285825,0.645561660561661,0.449286269286269,0.461827061827062,0.429477189477189,0.442812742812743,0.447055167055167,0.695004995004995,0.734423354423354,0.688160173160173,0.729905094905095,0.688217893217893,0.611478937728938,0.666057276057276,0.671850649350649,0.666666666666667,0.646323676323676,0.490642690642691,0.581438561438561,0.642961482961483,0.56983238983239,0.581684149184149
"160",0.437812187812188,0.469037629037629,0.340613830613831,0.518564768564769,0.516607836607837,0.416745476745477,0.39011766011766,0.432134532134532,0.296137196137196,0.371657231657232,0.728917748917749,0.758898878898879,0.768441558441558,0.728428238428238,0.669119769119769,0.620712620712621,0.645231435231435,0.682518592518592,0.601940836940837,0.620046065046065,0.503667443667444,0.540919080919081,0.376474081474081,0.423823953823954,0.4398778998779
"161",0.542409812409812,0.613358863358863,0.607972027972028,0.579333999333999,0.583941058941059,0.348318348318348,0.323132423132423,0.330715950715951,0.41030081030081,0.321913641913642,0.492993672993673,0.425545565545566,0.402611832611833,0.510919080919081,0.456998556998557,0.603870851370851,0.551982429335371,0.463757215007215,0.552301587301587,0.520242535242535,0.615060495060495,0.635606060606061,0.685210345210345,0.633058885558886,0.586399711399711
"162",0.641149961149961,0.636521811521812,0.626596736596737,0.637411477411477,0.594536574536574,0.447856587856588,0.544566544566545,0.548000888000888,0.538961038961039,0.573306693306693,0.441924741924742,0.418952158952159,0.408136308136308,0.453886113886114,0.447907647907648,0.543727106227106,0.575606060606061,0.635030525030525,0.578021978021978,0.64540737040737,0.631843711843712,0.646103896103896,0.641589521589522,0.630851370851371,0.537651237651238
"163",0.446242646242646,0.523273393273393,0.466666666666667,0.541462981462981,0.474725274725275,0.359387279387279,0.368975468975469,0.312969252969253,0.4003552003552,0.346389166389166,0.684400044400044,0.7004551004551,0.687995337995338,0.700955710955711,0.708773448773449,0.677838827838828,0.637028657616893,0.751603396603397,0.661593961593962,0.681450216450216,0.491797091797092,0.58949050949051,0.565396825396825,0.597329337329337,0.488771228771229
"164",0.690999555999556,0.661591464091464,0.762043512043512,0.747016317016317,0.708690198690199,0.588386613386613,0.628149628149628,0.61004107004107,0.624741924741925,0.674869574869575,0.736610056610057,0.745565545565546,0.724906204906205,0.758501498501499,0.7595670995671,0.658409090909091,0.744995004995005,0.754057609057609,0.721214896214896,0.713189033189033,0.443591408591409,0.394305694305694,0.428518703518704,0.430966810966811,0.423665223665224
"165",0.545433455433455,0.525728715728716,0.566278166278166,0.459106449106449,0.533373293373293,0.542504162504162,0.62045732045732,0.571439671439671,0.563081363081363,0.54957042957043,0.495276112776113,0.471269841269841,0.444087024087024,0.378591408591409,0.491803751803752,0.337486402486402,0.346376956376956,0.342615995115995,0.32968586968587,0.385504495504496,0.512776112776113,0.446773226773227,0.517160617160617,0.546315906315906,0.45047841047841
"166",0.555143745143745,0.521054501054501,0.531359751359751,0.539082029082029,0.535677655677656,0.642664002664003,0.558452658452658,0.643709623709624,0.615029415029415,0.645541125541126,0.638338328338328,0.712982572982573,0.68974136974137,0.713306693306693,0.703391053391053,0.582402597402597,0.508301698301698,0.454993894993895,0.553762071262071,0.52489898989899,0.580689310689311,0.552655677655678,0.404489954489955,0.494173049173049,0.520967920967921
"167",0.446939171939172,0.558797868797869,0.437359307359307,0.478661893661894,0.465391414141414,0.267494727494727,0.313986013986014,0.278104118104118,0.279353979353979,0.276979686979687,0.586822066822067,0.543909423909424,0.513253413253413,0.575204795204795,0.505021645021645,0.528333333333333,0.458003663003663,0.476477411477411,0.570845820845821,0.513391053391053,0.593310023310023,0.572507492507492,0.613493173493173,0.609417249417249,0.567368742368742
"168",0.215966255966256,0.323443223443223,0.286588966588967,0.323045843045843,0.281875901875902,0.580654623154623,0.656043956043956,0.648844488844489,0.624741924741925,0.705980685980686,0.67997335997336,0.73979575979576,0.724358419358419,0.705164835164835,0.728658008658009,0.551191308691309,0.604029304029304,0.648544233544234,0.544862914862915,0.590865245865246,0.733263403263403,0.693546453546454,0.70039516039516,0.646268176268176,0.698996558996559
"169",0.592316572316572,0.5104329004329,0.571748251748252,0.45997890997891,0.518906648906649,0.638292818292818,0.631801531801532,0.636494616494616,0.599345099345099,0.701462981462981,0.712092352092352,0.727829947829948,0.712640692640693,0.718013098013098,0.706865079365079,0.601153846153846,0.489277389277389,0.559264069264069,0.61,0.578833943833944,0.480879675879676,0.403396603396603,0.448180708180708,0.458888888888889,0.441797091797092
"170",0.505303585303585,0.551405261405261,0.611864801864802,0.493953823953824,0.506630036630037,0.373182373182373,0.402786102786103,0.410832500832501,0.421955821955822,0.356474636474636,0.64968253968254,0.692525252525253,0.664886224886225,0.686163836163836,0.680598845598846,0.450764790764791,0.465855810855811,0.401526251526252,0.506818181818182,0.449175824175824,0.632942612942613,0.63016983016983,0.693386613386613,0.638116328116328,0.608186813186813
"171",0.293224553224553,0.368033078033078,0.29020979020979,0.302246087246087,0.351676379176379,0.667326007326007,0.652247752247752,0.59985125985126,0.65990675990676,0.677207237207237,0.472993672993673,0.404666444666445,0.404919524919525,0.468171828171828,0.467907647907648,0.566300366300366,0.581245421245421,0.467057387057387,0.527512487512487,0.477424242424242,0.361628371628372,0.313071928071928,0.313386613386613,0.277761127761128,0.261251526251526
"172",0.635679875679876,0.645367965367965,0.626596736596737,0.640533355533356,0.592112332112332,0.423054723054723,0.346997446997447,0.407181707181707,0.407975357975358,0.338672438672439,0.528722388722389,0.544564324564325,0.55044067044067,0.641798201798202,0.513434343434343,0.629320679320679,0.633516483516483,0.695968475968476,0.585775613275613,0.637852702852703,0.526364746364746,0.488451548451548,0.489468309468309,0.541742701742702,0.52974136974137
"173",0.48750999000999,0.54984348984349,0.473256743256743,0.567753357753358,0.517515817515818,0.550809745809746,0.538106338106338,0.573575313575314,0.569252969252969,0.525614385614386,0.552837162837163,0.632964812964813,0.604124209124209,0.625064935064935,0.638318903318903,0.304308608058608,0.327752247752248,0.359935064935065,0.305876345876346,0.325439005439005,0.649034299034299,0.610032467532468,0.639469419469419,0.59014985014985,0.622457542457542
"174",0.494058164058164,0.52041958041958,0.593675213675214,0.523717393717394,0.481296481296481,0.434192474192474,0.407292707292707,0.421345321345321,0.412543012543013,0.411583971583972,0.435313575313575,0.473445443445443,0.504220779220779,0.55050949050949,0.4551443001443,0.631868131868132,0.482727272727273,0.539493284493284,0.597698412698413,0.565080475080475,0.569353424353424,0.570281385281385,0.526435786435786,0.555274725274725,0.616682206682207
"175",0.572762792762793,0.543892773892774,0.545889665889666,0.519178599178599,0.50483571983572,0.512662892662893,0.451337551337551,0.511657231657232,0.466433566433566,0.515626595626596,0.661225441225441,0.661209068709069,0.658782328782329,0.669380619380619,0.636969696969697,0.598874458874459,0.477299367299367,0.527714507714508,0.544664224664225,0.516645576645577,0.614858474858475,0.54225024975025,0.666338106338106,0.605321345321345,0.599835164835165
"176",0.351524031524032,0.493689643689644,0.327358197358197,0.441070041070041,0.44505772005772,0.398288378288378,0.319480519480519,0.364903984903985,0.388322788322788,0.332620712620713,0.463902763902764,0.404666444666445,0.388136308136308,0.475864135864136,0.467907647907648,0.598141025641026,0.545664335664336,0.489274891774892,0.533600288600289,0.474349539349539,0.555402375402375,0.525534465534465,0.537662337662338,0.576565656565657,0.52028971028971
"177",0.381486291486291,0.420337717837718,0.274312354312354,0.493237873237873,0.421094461094461,0.433074148074148,0.457409257409257,0.463443223443223,0.455044955044955,0.424948384948385,0.341627261627262,0.271485181485181,0.281687201687202,0.389110889110889,0.283290043290043,0.341646825396825,0.35480796980797,0.373788156288156,0.391161616161616,0.333755966255966,0.612485847485847,0.572507492507492,0.616911976911977,0.63239343989344,0.581949161949162
"178",0.47017316017316,0.455044955044955,0.475710955710956,0.412458374958375,0.470793650793651,0.636055056055056,0.627228327228327,0.595235875235875,0.644522144522145,0.535100455100455,0.515302475302475,0.475760905760906,0.4798112998113,0.507902097902098,0.491774891774892,0.620989010989011,0.622171162171162,0.707588245088245,0.582164224664225,0.599003774003774,0.592838272838273,0.566763236763237,0.575675713175713,0.604295704295704,0.535714285714286
"179",0.526762126762127,0.583908591408591,0.491626151626152,0.577341547341547,0.559905094905095,0.381232101232101,0.363780663780664,0.344080364080364,0.38001998001998,0.363549783549784,0.718734598734599,0.752005772005772,0.75206487956488,0.745781718281718,0.797748917748918,0.538787878787879,0.497425907425907,0.511002331002331,0.57508103008103,0.537965367965368,0.571361971361971,0.483036963036963,0.552802752802753,0.558281718281718,0.501149961149961
"180",0.436666666666667,0.472609057609058,0.553799533799534,0.451588411588412,0.467837995337995,0.682089022089022,0.7002442002442,0.683130203130203,0.659229659229659,0.737091797091797,0.654430014430014,0.6402664002664,0.606203796203796,0.685644355644356,0.613795093795094,0.577857142857143,0.52433977786919,0.564566544566545,0.571798201798202,0.58010434010434,0.576354756354756,0.47013653013653,0.548926073926074,0.583348873348873,0.529019869019869
"181",0.552720612720613,0.566904206904207,0.606713286713287,0.616714396714397,0.52965700965701,0.314436674436674,0.314041514041514,0.263640803640804,0.265068265068265,0.243284493284493,0.235930735930736,0.284697524697525,0.270680430680431,0.245191475191475,0.222886002886003,0.321904761904762,0.365011655011655,0.453621933621934,0.373986291486291,0.346882284382284,0.419583194583195,0.407872127872128,0.441868131868132,0.444413919413919,0.358785103785104
"182",0.693660783660784,0.641451881451881,0.664289044289044,0.665558330558331,0.59266983016983,0.418563658563659,0.486702186702187,0.488140748140748,0.465712065712066,0.458037518037518,0.582075702075702,0.641414141414141,0.622785547785548,0.625974025974026,0.653405483405483,0.355866633366633,0.4051665001665,0.327646242646243,0.353246753246753,0.397631257631258,0.533300033300033,0.562087912087912,0.667980907980908,0.615306915306915,0.535697635697636
"183",0.216829559329559,0.324897324897325,0.262144522144522,0.288699078699079,0.367180042180042,0.68954822954823,0.681918081918082,0.624326784326784,0.661305361305361,0.640657120657121,0.383409923409923,0.436242646242646,0.49014097014097,0.445276945276945,0.368946608946609,0.452499722499722,0.464047619047619,0.465051892551893,0.51032523032523,0.537673715173715,0.506075036075036,0.420599400599401,0.479070929070929,0.498809246309246,0.404306804306804
"184",0.573038073038073,0.583978243978244,0.582892662892663,0.575230602730603,0.560694860694861,0.612749472749473,0.536852036852037,0.592061272061272,0.55007215007215,0.554472194472194,0.530992340992341,0.616376956376956,0.623441003441003,0.697542457542458,0.647272727272727,0.500762848262848,0.47544289044289,0.388672993672994,0.455378787878788,0.456089466089466,0.425763125763126,0.384040959040959,0.44010878010878,0.487258852258852,0.431132201132201
"185",0.347250527250527,0.440836940836941,0.307358197358197,0.424286824286824,0.447399267399267,0.531972471972472,0.617038517038517,0.584644244644245,0.602763902763903,0.641780441780442,0.666939726939727,0.75010767010767,0.701651681651682,0.746120546120546,0.657806637806638,0.432999639249639,0.355983232453821,0.407551337551338,0.50052836052836,0.437301587301587,0.653846986346986,0.605892440892441,0.674918692418692,0.613862803862804,0.606532356532356
"186",0.552338217338217,0.557049617049617,0.576829836829837,0.566323676323676,0.532884615384615,0.543498723498724,0.484959484959485,0.532678432678433,0.495926295926296,0.568251748251748,0.470685980685981,0.481931401931402,0.435074925074925,0.543556443556444,0.474227994227994,0.512494172494173,0.522361168243521,0.462026862026862,0.452455044955045,0.459458319458319,0.577523587523588,0.566213786213786,0.632596292596293,0.586340326340326,0.52988566988567
"187",0.646546786546787,0.633679653679654,0.661278721278721,0.659237429237429,0.597566877566878,0.438796758796759,0.383261183261183,0.453732933732934,0.435320235320235,0.440852480852481,0.443762903762904,0.40005106005106,0.378568098568099,0.476963036963037,0.455844155844156,0.500012487512488,0.486703296703297,0.467878787878788,0.513275613275613,0.523869047619048,0.568196248196248,0.464425574425574,0.603278943278943,0.579255189255189,0.596762126762127
"188",0.576295093795094,0.556294816294816,0.618414918414918,0.490491730491731,0.544365634365634,0.715753135753136,0.707936507936508,0.701689421689422,0.666921966921967,0.762763902763903,0.700925740925741,0.763214563214563,0.768411033411033,0.721166333666334,0.788391053391053,0.341242238154003,0.352527888777889,0.343246753246753,0.389197469197469,0.412373737373737,0.471361971361971,0.399270729270729,0.382135642135642,0.416843434343434,0.407781107781108
"189",0.601926961926962,0.588848373848374,0.656329226329226,0.559741924741925,0.542368742368742,0.637815517815518,0.650604950604951,0.647403707403707,0.606182706182706,0.716268176268176,0.52473470973471,0.589896214896215,0.574738594738595,0.611908091908092,0.561940836940837,0.517967032967033,0.462237762237762,0.447047397047397,0.521148851148851,0.496406926406926,0.571175491175491,0.468751248751249,0.538517038517038,0.535543623043623,0.534636474636475
"190",0.463025863025863,0.496650016650017,0.38033189033189,0.423125208125208,0.523607503607504,0.660643800643801,0.615639915639916,0.646207126207126,0.632733932733933,0.671792651792652,0.457683427683428,0.486640026640027,0.528902208902209,0.517542457542458,0.454227994227994,0.411505994005994,0.448508158508159,0.419058441558442,0.448562548562549,0.407993117993118,0.471000111000111,0.55982017982018,0.397446997446997,0.566261516261516,0.472878232878233
"191",0.633732933732934,0.645581085581086,0.69967365967366,0.690565268065268,0.552904872904873,0.533786213786214,0.442723942723943,0.506664446664447,0.462537462537463,0.538208458208458,0.745700965700966,0.727787767787768,0.727178932178932,0.758501498501499,0.745281385281385,0.632045454545455,0.585363802863803,0.55525974025974,0.56235014985015,0.518556998556999,0.662410922410922,0.64532967032967,0.714134754134754,0.636590076590077,0.612340992340992
"192",0.632621822621823,0.614528804528805,0.698061938061938,0.703485680985681,0.577551337551338,0.638048618048618,0.7002442002442,0.631641691641692,0.654412254412254,0.746762126762127,0.716610056610057,0.738898878898879,0.724906204906205,0.758501498501499,0.745281385281385,0.567078477078477,0.463290043290043,0.473849206349206,0.494516594516595,0.495805860805861,0.575480075480076,0.609217449217449,0.64964590964591,0.63983127983128,0.614598734598735
"193",0.762218892218892,0.665647685647686,0.718095238095238,0.668826728826729,0.615476745476745,0.647326007326007,0.637240537240537,0.648600288600289,0.617049617049617,0.729155289155289,0.466774336774337,0.486640026640027,0.517791097791098,0.493754578754579,0.454227994227994,0.587014652014652,0.610128205128205,0.616793206793207,0.476825396825397,0.592113442113442,0.708407148407148,0.610334665334665,0.755446775446775,0.563374403374403,0.599453879453879
"194",0.712704795204795,0.650762570762571,0.655687645687646,0.637932067932068,0.648480408480408,0.519831002331002,0.523199023199023,0.565883005883006,0.542080142080142,0.50998556998557,0.682945942945943,0.786303696303696,0.774384226884227,0.741166333666334,0.751832611832612,0.578354978354978,0.532636946386946,0.566300366300366,0.575266955266955,0.629203019203019,0.662497502497502,0.628571428571429,0.708482628482628,0.635253357753358,0.610753690753691
"195",0.352505272505273,0.398055278055278,0.415540015540016,0.386864801864802,0.443742368742369,0.622084582084582,0.569319569319569,0.602830502830503,0.565157065157065,0.612451992451992,0.632800532800533,0.653861693861694,0.652878232878233,0.608778721278721,0.761240981240981,0.633681318681319,0.651868131868132,0.728151015651016,0.626129703629704,0.660333555333555,0.586766566766567,0.580391275391275,0.631532911532912,0.592323232323232,0.604035409035409
"196",0.572762792762793,0.531963591963592,0.558197358197358,0.53046065046065,0.503196248196248,0.348318348318348,0.27985347985348,0.34951936951937,0.366344766344766,0.302706182706183,0.72964368964369,0.723760683760684,0.735485625485625,0.739120879120879,0.763106060606061,0.524102564102564,0.544055944055944,0.520924075924076,0.573149350649351,0.554071484071484,0.505163725163725,0.450569430569431,0.496843434343434,0.558412975912976,0.445863025863026
"197",0.338579198579199,0.342887667887668,0.28046398046398,0.39494338994339,0.322378732378732,0.650744810744811,0.63040293040293,0.622006882006882,0.631335331335331,0.696066156066156,0.600444000444,0.604173604173604,0.603649961149961,0.663116883116883,0.564906204906205,0.432999639249639,0.355983232453821,0.407551337551338,0.50052836052836,0.437301587301587,0.660805860805861,0.625754800754801,0.582859362859363,0.611621711621712,0.599080919080919
"198",0.274708624708625,0.304815184815185,0.215648795648796,0.279705294705295,0.313319458319458,0.537201132201132,0.534931734931735,0.556652236652237,0.492207792207792,0.524600954600955,0.685645465645466,0.742335442335442,0.748422688422688,0.721498501498501,0.777748917748918,0.636608669108669,0.495604395604396,0.529047619047619,0.548777056277056,0.621977466977467,0.471896991896992,0.477907092907093,0.370707070707071,0.391461871461871,0.405833055833056
"199",0.520730380730381,0.582730602730603,0.497405372405372,0.564404484404484,0.561563991563992,0.693775113775114,0.696592296592297,0.713277833277833,0.634931734931735,0.755651015651016,0.429220779220779,0.356975246975247,0.452934842934843,0.443094405594406,0.446406926406926,0.656960539460539,0.525687645687646,0.565555555555556,0.551870351870352,0.548452380952381,0.457362637362637,0.461278721278721,0.536141081141081,0.451723831723832,0.406382506382506
"200",0.466298146298146,0.46009102009102,0.311923076923077,0.554221334221334,0.497019092019092,0.578463758463758,0.527084027084027,0.586047286047286,0.54005994005994,0.546810966810967,0.507610167610168,0.455651015651016,0.472118992118992,0.480759240759241,0.471774891774892,0.392417582417582,0.416158253511195,0.388983516483516,0.417445887445887,0.438873348873349,0.546384726384726,0.569070929070929,0.394272394272394,0.524068986568987,0.452201132201132
"201",0.475838605838606,0.448805638805639,0.49547619047619,0.365510878010878,0.449239094239094,0.550844710844711,0.523964923964924,0.555138195138195,0.513508713508714,0.574227994227994,0.632654012654013,0.675754245754246,0.680650460650461,0.727592407592408,0.651630591630592,0.49032634032634,0.43010989010989,0.424636474636475,0.518330280830281,0.492141192141192,0.578754578754579,0.491218781218781,0.490729825729826,0.499020979020979,0.521571761571762
"202",0.402082084582085,0.527693417693418,0.438775668775669,0.541187701187701,0.52506438006438,0.546753801753802,0.506660006660007,0.542286602286602,0.559362859362859,0.524289044289044,0.600719280719281,0.702115662115662,0.682396492396492,0.691328671328671,0.699300144300144,0.61286297036297,0.537472527472527,0.535952380952381,0.571399711399711,0.600250582750583,0.438864599452835,0.507532467532468,0.479606227106227,0.48708818958819,0.467127317127317
"203",0.54454600954601,0.588676878676879,0.55016317016317,0.556576201576202,0.525866355866356,0.579431679431679,0.575091575091575,0.585840825840826,0.560883560883561,0.578386058386058,0.488378288378288,0.46962370962371,0.481562881562882,0.525534465534465,0.462914862914863,0.367357642357642,0.406513486513487,0.389852092352092,0.449322621822622,0.446923076923077,0.549341769341769,0.438832833832834,0.525940725940726,0.564997224997225,0.554294594294594
"204",0.592964812964813,0.522036852036852,0.597806637806638,0.615678765678766,0.526327561327561,0.348318348318348,0.314041514041514,0.313932733932734,0.388322788322788,0.32960594960595,0.691213231213231,0.741236541236541,0.715815295815296,0.697402597402597,0.695670995670996,0.577121212121212,0.488301698301698,0.373888888888889,0.510684870684871,0.459130869130869,0.367794427794428,0.42974025974026,0.430108502608503,0.400222555222555,0.426253746253746
"205",0.541841491841492,0.600725940725941,0.524032634032634,0.608083028083028,0.56050727050727,0.659447219447219,0.703663003663004,0.698992118992119,0.604412254412254,0.747958707958708,0.56953490953491,0.612187812187812,0.59234348984349,0.666713286713287,0.624040404040404,0.633086080586081,0.486493506493506,0.536297036297036,0.579312631812632,0.572641247641248,0.609321789321789,0.664855144855145,0.679256299256299,0.627519147519148,0.533270063270063
"206",0.454105894105894,0.550987345987346,0.455571095571096,0.538824786324786,0.573187923187923,0.577162837162837,0.538250638250638,0.545467865467865,0.558863358863359,0.596767676767677,0.607946497946498,0.613467643467643,0.55040293040293,0.604353146853147,0.583953823953824,0.584609557109557,0.56708707958708,0.558665778665779,0.560543900543901,0.599040404040404,0.573028083028083,0.638161838161838,0.662256632256632,0.652591852591853,0.574019314019314
"207",0.297108447108447,0.334165834165834,0.292212232212232,0.364771894771895,0.350529470529471,0.573988233988234,0.545942945942946,0.57975357975358,0.533288933288933,0.552494172494173,0.635641025641026,0.714600954600955,0.73011322011322,0.668971028971029,0.718816738816739,0.557005772005772,0.511025641025641,0.459707792207792,0.550952380952381,0.533498723498724,0.614858474858475,0.491351981351981,0.630653790653791,0.608208458208458,0.604027084027084
"208",0.514899544899545,0.565021645021645,0.492051282051282,0.584345654345654,0.575245865245865,0.287770007770008,0.278699078699079,0.263341103341103,0.237173937173937,0.235013875013875,0.285698745698746,0.280222000222,0.2402886002886,0.2598001998002,0.273997113997114,0.589329004329004,0.522457542457543,0.376367243867244,0.485901320901321,0.538412698412698,0.297708957708958,0.318447108447108,0.301768231768232,0.243323343323343,0.245381285381285
"209",0.73958152958153,0.642280497280497,0.704325674325674,0.661551781551782,0.651102231102231,0.631941391941392,0.603907203907204,0.598929958929959,0.607074037074037,0.575400155400155,0.666640026640027,0.741236541236541,0.773519813519814,0.749190809190809,0.704761904761905,0.563611111111111,0.488374958374958,0.461980519480519,0.556935286935287,0.522135642135642,0.377912087912088,0.421428571428571,0.41004884004884,0.402841602841603,0.278707958707959
"210",0.706196858696859,0.609284049284049,0.660512820512821,0.63962148962149,0.638636918636919,0.326500166500166,0.319103119103119,0.29960483960484,0.335819735819736,0.257993117993118,0.654632034632035,0.705785325785326,0.658538128538129,0.700257242757243,0.718008658008658,0.566309523809524,0.524981684981685,0.521318681318681,0.575376984126984,0.565119325119325,0.475987345987346,0.535915750915751,0.480753690753691,0.522267732267732,0.445106005106005
"211",0.565070485070485,0.5396558996559,0.538197358197358,0.527212787212787,0.487380397380397,0.348318348318348,0.27985347985348,0.329317349317349,0.402608502608503,0.324928404928405,0.486400266400266,0.40005106005106,0.412611832611833,0.485204795204795,0.453621933621934,0.600800588300588,0.549675985778927,0.455247252747253,0.541095848595849,0.440678210678211,0.682511932511933,0.694945054945055,0.681289821289821,0.655626595626596,0.741563714063714
