"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"423",0.382019670307636,0.308657303452492,0.310168750584126,0.305334535054863,0.256334743648767,0.731819617748261,0.680363723635674,0.701196974515915,0.791930078715086,0.691289293766022,0.59062384404242,0.634760561585426,0.443464903533459,0.584703296795487,0.548030231893063,0.514516934379935,0.365643272362649,0.395229352684692,0.343792074173689,0.384531542658806,0.221034148149192,0.28172577964142,0.460834763199091,0.315327860787511,0.444141873531044
"424",0.234650529571809,0.326457033678889,0.304073024168611,0.413863299973309,0.398706187680364,0.331516597885638,0.407421283237636,0.447728247568011,0.36972377281636,0.292777322977781,0.453466053307056,0.538569720089436,0.491114935278892,0.608869581669569,0.536080932617187,0.677715007960796,0.622235622256994,0.840112119913101,0.692570820450783,0.752471739053726,0.607497225701809,0.625835618376732,0.768659821152687,0.628165659308433,0.755675029754639
"425",0.378374871611595,0.296509316563606,0.408075232803822,0.338086157664657,0.258725621551275,0.261631648242474,0.361110968142748,0.378582592308521,0.272917200811207,0.347697378695011,0.477270774543285,0.460664403438568,0.461321005225182,0.503610725700855,0.416174584627152,0.500508695840836,0.368013219349086,0.431175514683127,0.36852670032531,0.435245878994465,0.20949782859534,0.326279181800783,0.487335383892059,0.37107781842351,0.433963320031762
"426",0.349682078510523,0.532802268117666,0.346734199300408,0.489573184773326,0.442623749375343,0.414268596656621,0.367957009002566,0.307675457373261,0.390655368566513,0.33344844430685,0.481405059248209,0.787591868638992,0.664246314764023,0.646328338980675,0.766704727709293,0.477804016321898,0.542155545204878,0.5221878554672,0.619565707445145,0.530521862208843,0.836727619171143,0.739610263705254,0.654347608983517,0.759532010555267,0.634629538655281
"427",0.387332756817341,0.487408812344074,0.355215786397457,0.419147849082947,0.423453430831432,0.456970247626305,0.425188747048378,0.401311777532101,0.424565461277962,0.470571682602167,0.538347811176209,0.385147839784622,0.413373439013958,0.432864254713058,0.457102524861693,0.388700102735311,0.451932322606444,0.504082738421857,0.536234846711159,0.399743512272835,0.81479749083519,0.780846133828163,0.634520354866982,0.621148711442947,0.789920644462109
"428",0.196292596077546,0.225150258745998,0.239501401642337,0.419149533566087,0.212924837321043,0.733019113540649,0.814058649539948,0.762408474087715,0.640047398209572,0.655013255774975,0.458991991728544,0.329057807475328,0.332746333628893,0.264872431010008,0.385813145246357,0.361737597733736,0.403821121156216,0.295001788437366,0.504720650240779,0.314431419968605,0.588859420642257,0.428316199034452,0.413042860873975,0.459244560822844,0.47972321882844
"429",0.303134142514318,0.292383741121739,0.251948517374694,0.348104057833552,0.268325880914927,0.81119022667408,0.844406884908676,0.848740869760513,0.854293531179428,0.854702019691467,0.618551343679428,0.56573745906353,0.553435775637627,0.676944427192211,0.618132197856903,0.575051520764828,0.457423363998532,0.513105460442603,0.49918439052999,0.424367888458073,0.575772872939706,0.393076736107469,0.379723529098555,0.446908525377512,0.476742907240987
"430",0.613130876421928,0.604497426748276,0.67457889020443,0.775561872124672,0.584512183070183,0.73790517449379,0.765796276926994,0.852583229541779,0.734695756435394,0.789586606621742,0.513604477979243,0.755451786518097,0.642860525846481,0.607255241274834,0.683427754044533,0.38926844149828,0.383583154343069,0.5137888019206,0.4931317076087,0.344477382302284,0.398012942075729,0.490010039508343,0.353614427894354,0.420397293567657,0.414425400644541
"431",0.633867944777012,0.557157006859779,0.472677798569202,0.515189100801945,0.585435893712565,0.556175349652767,0.493972790241241,0.415163075178862,0.538974620401859,0.44872791916132,0.619843254983425,0.634855988621712,0.589633180946112,0.513318651914597,0.590142817050219,0.44742287248373,0.363679159991443,0.462351121008396,0.40649754172191,0.347969037061557,0.272887344285846,0.533017425239086,0.290292578935623,0.538044907152653,0.592109407484531
"432",0.700796818733215,0.642469546198845,0.538562469929457,0.529506027512252,0.661509469104931,0.411936221271753,0.347517302632332,0.453618397377431,0.390470251627266,0.546492713689804,0.617236221954226,0.657784134149551,0.631048983335495,0.711135745048523,0.600160296261311,0.560136383771896,0.496064135828055,0.582670162245631,0.597619286924601,0.659151440486312,0.632905884087086,0.565121485292912,0.492708700895309,0.527824582159519,0.635260467231274
"433",0.613758406974375,0.467741170525551,0.571606211364269,0.693000982701778,0.47548318579793,0.429653694480658,0.371650026738644,0.496397214755416,0.301967256329954,0.442068845033646,0.623402254283428,0.691560244560242,0.687346261739731,0.668948015570641,0.738604021072388,0.595875278115273,0.538744781911373,0.61694024503231,0.579328426439315,0.621601885557175,0.573823292553425,0.566726715490222,0.377202375233173,0.60207594782114,0.530081686377525
"434",0.410963646136224,0.451764095574617,0.450940647721291,0.495632047578692,0.391650088876486,0.752561286091805,0.664482396841049,0.639086049795151,0.685673317313194,0.756639328598976,0.59744491220772,0.401547654718161,0.406124709546566,0.49548412412405,0.585662916302681,0.454295128770173,0.493481918051839,0.459948285995051,0.404541707038879,0.415996059030294,0.533139564841986,0.549848905950785,0.617419318854809,0.735733968019485,0.602482242882252
"435",0.567949954420328,0.556156039237976,0.581042881309986,0.51892050113529,0.452665067324415,0.671996301412582,0.7165836840868,0.59633603990078,0.550389644503593,0.58248063698411,0.765160223841667,0.750559437274933,0.755584746599197,0.718018762767315,0.800442871451378,0.667342481017113,0.65326112061739,0.781713034957647,0.676895555853844,0.672575581073761,0.573848705738783,0.670531269907951,0.650617698580027,0.685106301307678,0.723680807650089
"436",0.291335283080116,0.330741363763809,0.294635935500264,0.284263201802969,0.266617367905565,0.622674823179841,0.60483027100563,0.486950216069818,0.590440094470978,0.567082658410072,0.613634492456913,0.493485759198666,0.469542133808136,0.584968767315149,0.409584910795093,0.605825119465589,0.648391500860453,0.576711858808994,0.498579408973455,0.520231246948242,0.856625714898109,0.571841064095497,0.7185143455863,0.675513319671154,0.747633422911167
"437",0.336886916588992,0.376717705093324,0.245844760537148,0.388733047619462,0.392032477259636,0.393116507399827,0.513840890303254,0.410378930717707,0.389462915621698,0.387036197073758,0.422213327139616,0.172785718925297,0.194205998443067,0.300942293740809,0.325154604623094,0.326330525428057,0.389615827426314,0.343407475203276,0.514845249056816,0.297580030374229,0.590857148170471,0.39614147618413,0.426332345418632,0.515822833031416,0.486752414703369
"438",0.894531685113907,0.798705333471298,0.822697672247887,0.838733476400375,0.727227741479874,0.635095721483231,0.627626043558121,0.635637159645557,0.737706506252289,0.700299647450447,0.530482601374388,0.7096769541502,0.643319883942604,0.599855452775955,0.71951864361763,0.641502712666988,0.748907360434532,0.774849459528923,0.60061023645103,0.793538475036621,0.710131198167801,0.799240529537201,0.741906946897507,0.668274885416031,0.714584356546402
"439",0.54964637607336,0.668448086082935,0.532371611893177,0.520053248479962,0.634716489911079,0.726491272449493,0.685590761899948,0.738599288463593,0.728144523501396,0.826399680972099,0.576243932172656,0.651255590468645,0.540693363547325,0.612091740965843,0.584589958190918,0.520210719108582,0.453319483622909,0.599106753617525,0.521888867020607,0.465757684037089,0.588357721269131,0.556683243066072,0.665244241431356,0.611959484219551,0.498988275229931
"440",0.279455487756059,0.257462551817298,0.270473376754671,0.341550567746162,0.348297546245158,0.65989716053009,0.64635543525219,0.614922720193863,0.741875582933426,0.648399160802364,0.329887016676366,0.395976480841637,0.361304307356477,0.435463999956846,0.439416053332388,0.387992264330387,0.4988386541605,0.539527703821659,0.548164550960064,0.334852235391736,0.381277265772223,0.258451866358519,0.311666718125343,0.272942450642586,0.333196138590574
"441",0.74094143807888,0.817761820554733,0.739085486531258,0.752043814957142,0.773729917407036,0.311995609104633,0.350946084409952,0.37929428871721,0.327437644451857,0.411359351500869,0.440856040365179,0.347382088005543,0.40279104039073,0.442315953969955,0.379431569203734,0.707267801463604,0.702843588590622,0.702421367168427,0.661325721442699,0.802757333964109,0.817807105183601,0.76187983751297,0.615091253817081,0.771258050203323,0.887024265527725
"442",0.61248954385519,0.539460489153862,0.567236842960119,0.720870294421911,0.565692940354347,0.391246230900288,0.372188580781221,0.350459450110793,0.448589111119509,0.33328353613615,0.220710233598948,0.260304220765829,0.290920884674415,0.230557061964646,0.227643784019165,0.467278473544866,0.38510786741972,0.368005663901567,0.434021037817001,0.322488158382475,0.444834517687559,0.341632740944624,0.608861640095711,0.470171710476279,0.532053533196449
"443",0.650592440366745,0.583315752446651,0.481276895105839,0.525892318785191,0.590666895895265,0.778764489293098,0.625339505076408,0.628133662045002,0.701188904047012,0.685471099615097,0.765211987495422,0.799451702833176,0.776250675320625,0.680168932676315,0.741820507124066,0.475115960836411,0.705564546585083,0.643128536641598,0.393381186947227,0.610468208789825,0.834697222709656,0.769075918197632,0.747655585408211,0.737528529763222,0.844046312570572
"444",0.58015094967559,0.488706758618355,0.407373723387718,0.574520826339722,0.486449194326997,0.601434079930186,0.633725298196077,0.499752633273602,0.614839074015617,0.543848109990358,0.392861992307007,0.259625211171806,0.314226817060262,0.411204686760902,0.411889562848955,0.719714483618736,0.732868656516075,0.59070521555841,0.766986083984375,0.699835826456547,0.89726437330246,0.622935280948877,0.803804916143417,0.735829430818558,0.74317022562027
"445",0.560468346625566,0.650685665011406,0.567613324522972,0.558851813524961,0.551764319837093,0.786055672168732,0.851920735836029,0.876687607169151,0.855148017406464,0.807210350036621,0.57712208032608,0.587649434804916,0.455334439128637,0.543522751331329,0.562183324992657,0.531131329387426,0.633142571151257,0.755467772483826,0.394769075140357,0.540682144463062,0.759489205479622,0.711807657778263,0.854188162088394,0.738709016144276,0.777812454104424
"446",0.798052662611008,0.71212163567543,0.802896994352341,0.836834087967873,0.66616435199976,0.545525428652763,0.644777849316597,0.585295943170786,0.539758396148682,0.528836810588837,0.586318701505661,0.666962447762489,0.596893733739853,0.679784268140793,0.687365843355656,0.471485234797001,0.379690808616579,0.373887703356013,0.418545533716679,0.355610635504127,0.692786182463169,0.664565981179476,0.679101373255253,0.59530135570094,0.708928091824055
"447",0.720838153362274,0.713016319274902,0.691218501329422,0.763560557365418,0.590022472664714,0.713612775504589,0.816345715522766,0.823405933380127,0.783321762084961,0.835536897182465,0.580072534829378,0.555962258577347,0.420658453553915,0.559337858855724,0.555217269062996,0.763071182370186,0.744001072645187,0.705100086331367,0.728180387616158,0.794923821091652,0.777668052911758,0.603955519944429,0.748252645134926,0.75360404253006,0.819623237848282
"448",0.656721295416355,0.750026541948319,0.626305362582207,0.653953719139099,0.577335553616285,0.427543105185032,0.545564566552639,0.43757708221674,0.448467831686139,0.497720400243998,0.706753741204739,0.749526381492615,0.702986064553261,0.643073384463787,0.724656938016415,0.477633050084114,0.546274765580893,0.472057067602873,0.41115846298635,0.480405235290527,0.699005694687367,0.608416778594255,0.638584293425083,0.5753139577806,0.713971987366676
"449",0.7946947067976,0.764616900682449,0.842861318588257,0.825677007436752,0.674860858917236,0.778652691841126,0.824957138299942,0.850795710086823,0.816188335418701,0.701298752427101,0.72934439741075,0.697419881820679,0.756135073304176,0.717865565419197,0.568424093723297,0.763071182370186,0.744001072645187,0.705100086331367,0.728180387616158,0.789392474293709,0.43849539346993,0.59880106523633,0.587276649475098,0.554369084537029,0.602720879018307
"450",0.786026501655579,0.772406804561615,0.756993979215622,0.808144611120224,0.629743609577417,0.79418478012085,0.841968587040901,0.869902032613754,0.804281669855118,0.74794155061245,0.669720093905926,0.568856117129326,0.579351972788572,0.691938434541225,0.579322826862335,0.613057304173708,0.863129639625549,0.821250170469284,0.615185680985451,0.806881126761436,0.444719679653645,0.698875460028648,0.513661435991526,0.607371281087399,0.693740831315517
"451",0.193214620556682,0.205825090222061,0.227450504340231,0.306096902582794,0.265106585249305,0.23641306720674,0.286483831261285,0.25260520465672,0.263134484924376,0.285139944218099,0.28841302935034,0.413398931547999,0.303444945439696,0.29108671694994,0.393347913958132,0.699784137308598,0.692397701740265,0.634678283333778,0.65691529661417,0.773794919252396,0.420212741196156,0.517858530580998,0.513194864243269,0.62239850461483,0.551094844937325
"452",0.690174847841263,0.672969192266464,0.579211148619652,0.625422918796539,0.477890387177467,0.735884848237038,0.789970415830612,0.73935983479023,0.797077506780624,0.707533071935177,0.483090930432081,0.554303675889969,0.510464381426573,0.572038242220879,0.485863684117794,0.482959597185254,0.507922181487083,0.465999758243561,0.389041078835726,0.422509231232107,0.74435328245163,0.690788872539997,0.739117240905762,0.716011939197779,0.666203370690346
"453",0.774151813983917,0.687450858950615,0.734988284111023,0.841626852750778,0.649121785536408,0.496253625303507,0.400818663835526,0.433122692257166,0.33198565877974,0.482308163493872,0.414587518572807,0.341122695803642,0.416561391577125,0.332279250770807,0.394166846200824,0.558269745111465,0.548004461824894,0.447010657191277,0.484837744385004,0.406244658119977,0.575747928023338,0.593064285069704,0.533428898639977,0.635355739295483,0.633478352427483
"454",0.560593015700579,0.590258055925369,0.663063748180866,0.518850781675428,0.559364555776119,0.845366334915161,0.799573865532875,0.662822780758142,0.743780413269997,0.830555707216263,0.518203556537628,0.420674086362124,0.47640930749476,0.534867123514414,0.463023146241903,0.463451340794563,0.461000349372625,0.628174078464508,0.574688468873501,0.381277379393578,0.643023644387722,0.692129310965538,0.599251453578472,0.712079754471779,0.755090482532978
"455",0.741465413570404,0.748779386281967,0.788112854957581,0.846439832448959,0.648582218587399,0.790230113267899,0.773196925222874,0.807658717036247,0.769231700897217,0.772240290045738,0.640394441969693,0.837802457809448,0.717943471670151,0.716219417750835,0.822607664763927,0.717665912955999,0.83226230442524,0.622941103577614,0.787113600969315,0.700161170214415,0.534867133200169,0.617261528968811,0.553129369392991,0.612649628147483,0.656517981551588
"456",0.252280036453158,0.360678442195058,0.325176203623414,0.446592121198773,0.393635416030884,0.491817780584097,0.661226183176041,0.701976783573627,0.620538626611233,0.579508195817471,0.166446886863559,0.0981546662515029,0.10244635050185,0.243444604612887,0.13035283756908,0.666564077883959,0.746935886144638,0.698260897397995,0.623399816453457,0.68209346011281,0.722895124554634,0.814457505941391,0.694083341956139,0.746095448732376,0.676631361246109
"457",0.871507105231285,0.857395660877228,0.831388622522354,0.865982967615128,0.777539923787117,0.492941536009312,0.522718790918589,0.504903246089816,0.38589457180351,0.54542432948947,0.805964079499245,0.847815763950348,0.894053608179092,0.801887938380241,0.909074658155441,0.666023544594646,0.78266509771347,0.58986666277051,0.719451992213726,0.626730157062411,0.855712565779686,0.75058948546648,0.788669466972351,0.796738341450691,0.91275309920311
"458",0.775575605034828,0.720885998010635,0.768818485736847,0.851287887990475,0.699230705946684,0.702004842460155,0.70428201854229,0.772786694765091,0.681963080912828,0.877986252307892,0.624946512468159,0.410672663524747,0.477004522830248,0.614293740689755,0.525308757275343,0.705097417533398,0.599077830370516,0.809591695666313,0.637402890622616,0.690801882743835,0.681589794158936,0.523868362605572,0.593024586141109,0.688620945811272,0.636045564711094
"459",0.592636451078579,0.656155763566494,0.652245140075684,0.527873309515417,0.501745790429413,0.680512750148773,0.708324478566647,0.745339292287827,0.574007673934102,0.666882408410311,0.733410962671041,0.684051978588104,0.720165255665779,0.686974367499351,0.619971466064453,0.612420055270195,0.576612443476915,0.613823349773884,0.494168645143509,0.467839032970369,0.691630294919014,0.613972944766283,0.677495002001524,0.567572455387563,0.699599459767342
"460",0.342201712727547,0.382960823178291,0.221433950588107,0.404954294115305,0.471537309512496,0.319729542918503,0.385988198034465,0.189896038919687,0.239548866637051,0.300704961456358,0.490417692065239,0.396020773053169,0.318132088892162,0.433232209086418,0.46245026178658,0.407790619134903,0.412477143108845,0.40360621586442,0.512103685364127,0.253105631656945,0.475387518107891,0.437126422859728,0.412105532735586,0.541081474721432,0.533942204713821
"461",0.744143995642662,0.615346226096153,0.686274330317974,0.549194976501167,0.604601100087166,0.568158552050591,0.467542146891356,0.613777914643288,0.452487047761679,0.579610482230782,0.518401566706598,0.84371389746666,0.829363027215004,0.68725928068161,0.811761748790741,0.760110080242157,0.651086507504806,0.829924982786179,0.720163968205452,0.864295470714569,0.523193479701877,0.450720582529902,0.461965736746788,0.374781035631895,0.432613864541054
"462",0.494586102478206,0.464263182878494,0.567724546790123,0.462861744174734,0.303047813568264,0.470374625921249,0.566544803977013,0.513575645908713,0.526134129054844,0.514646936953068,0.480447068065405,0.266963684931397,0.305968444794416,0.406297857686877,0.229665279388428,0.346426351368427,0.483192145824432,0.246246934682131,0.298080285266042,0.242698214715347,0.310623776074499,0.337282862188295,0.30711450651288,0.342998254671693,0.277807963453233
"463",0.613758406974375,0.467741170525551,0.571606211364269,0.693000982701778,0.47548318579793,0.607636422663927,0.670836979150772,0.750846102833748,0.543988856673241,0.663327624648809,0.374461562931538,0.532490153610706,0.486519482731819,0.479559130966663,0.69697542488575,0.688257936481386,0.76908111423254,0.578520041704178,0.712122651934624,0.642857339978218,0.90469326376915,0.624828303605318,0.779691594839096,0.72325424104929,0.749227112531662
"464",0.39085657922551,0.403744137845933,0.27161623686552,0.434408983960748,0.428980037942529,0.581294666230679,0.63776348605752,0.587061707675457,0.565640643239021,0.506498396396637,0.602544841077179,0.662776008248329,0.577169422805309,0.612163338065147,0.67790949344635,0.61192362010479,0.519451263546944,0.489235177636147,0.777465677261353,0.58416251540184,0.667222743108869,0.517642110586166,0.496778861433268,0.514617168903351,0.5707609385252
"465",0.481361363641918,0.58138385117054,0.376754076778889,0.550215042755008,0.561140961945057,0.362498784065247,0.56521914228797,0.495407328009605,0.494026407599449,0.624134458601475,0.413926165178418,0.426226461678743,0.258437433466315,0.28134185411036,0.286362103559077,0.749574825167656,0.650284409336746,0.816933089494705,0.724267095327377,0.77553268969059,0.698255217075348,0.716914793848991,0.543653303384781,0.652963808178902,0.68174509704113
"466",0.667106852307916,0.598543891310692,0.519821128249168,0.623732225596905,0.679111012816429,0.888812249898911,0.890047469735146,0.900060921907425,0.87362647652626,0.9357213139534,0.423721719533205,0.621425068378448,0.358453818783164,0.385099771618843,0.454112556576729,0.631255355477333,0.650427265092731,0.634455087780952,0.675061699748039,0.657538032531738,0.833327463269234,0.752770665287972,0.798910450935364,0.731906056404114,0.767665070295334
"467",0.575489726662636,0.67363134175539,0.538827960193157,0.499251686222851,0.623071901500225,0.336310132406652,0.278803368471563,0.326380014047027,0.370238222926855,0.289360352605581,0.635366985201836,0.810997289419174,0.654851297591813,0.587738311290741,0.597785150306299,0.549282575026155,0.420214200019836,0.488977408409119,0.49464673101902,0.429580461978912,0.684170913696289,0.56437728703022,0.629266531765461,0.445033787190914,0.503992495685816
"468",0.7946947067976,0.764616900682449,0.842861318588257,0.825677007436752,0.674860858917236,0.410562418587506,0.452060383558273,0.527200866490602,0.479057443141937,0.390615395829082,0.555245195468888,0.607471074163914,0.452835860848427,0.586356886476278,0.518414331972599,0.763071182370186,0.744001072645187,0.705100086331367,0.728180387616158,0.789392474293709,0.840018194913864,0.786437925696373,0.829310613870621,0.763456144183874,0.912019425630569
"469",0.870388576388359,0.83158073425293,0.8185970723629,0.845004862546921,0.764702335000038,0.797296451032162,0.801246893405914,0.86813046336174,0.764062547683716,0.915731221437454,0.805964079499245,0.847815763950348,0.898622769117355,0.801887938380241,0.909074658155441,0.759568777680397,0.754948198795319,0.730826115608215,0.753571996092796,0.83892550766468,0.472163876891136,0.37776156924665,0.238197059743106,0.348015175573528,0.441356027126312
"470",0.627870815247297,0.820066231489182,0.601023675501347,0.646704229712486,0.69348438680172,0.766758659482002,0.784420695900917,0.660885483026505,0.839512318372726,0.814902374148369,0.537570138089359,0.685698348283768,0.644939424470067,0.524241293594241,0.746183830499649,0.372050569951534,0.573666345141828,0.645056462287903,0.326762454677373,0.452172717452049,0.54247571118176,0.617866376042366,0.508772622048855,0.525133807957172,0.481993615627289
"471",0.0842080150265247,0.115330867934972,0.191793221607804,0.107633326755604,0.126018624356948,0.575974486023188,0.553433474898338,0.69618801176548,0.515756659209728,0.59378354549408,0.424594362638891,0.41308723911643,0.436527710035443,0.514547771867365,0.445992444455624,0.429986010957509,0.413107047136873,0.490471276827157,0.361983684450388,0.389019948570058,0.691887819766998,0.760582385957241,0.716093751788139,0.69878751039505,0.807526683807373
"472",0.766081696748733,0.725457513332367,0.781810942292213,0.837445193529129,0.709175555408001,0.782409155368805,0.829532927274704,0.851785290241241,0.823456114530563,0.734527437388897,0.774692127108574,0.781610721349716,0.756538784503937,0.720259276032448,0.626216554641724,0.650617672502995,0.538387849181891,0.67477104216814,0.535492768883705,0.681313488632441,0.835388296842575,0.795629239082336,0.804765856266022,0.741667507588863,0.884208345413208
"473",0.51303359605372,0.671083953976631,0.556164546310902,0.700179088115692,0.551386155933142,0.719776690006256,0.805804121494293,0.684347869455814,0.796323108673096,0.820121669769287,0.540832960605621,0.440698340535164,0.419235946983099,0.533750645816326,0.463670186698437,0.408927740901709,0.523190073855221,0.543850827217102,0.484463686682284,0.437789657665417,0.513288640975952,0.423919560201466,0.444196075201035,0.506990032270551,0.517042714729905
"474",0.476824443228543,0.674005816876888,0.376994309946895,0.493213652819395,0.44677823279053,0.754493471980095,0.80197426378727,0.860347056388855,0.728807470202446,0.744468316435814,0.737274637073278,0.678280347585678,0.723879231512547,0.674843016266823,0.621858739852905,0.312518659851048,0.436722130328417,0.577158965659328,0.468484635651112,0.481056506931782,0.725904795527458,0.57290254086256,0.563007621467113,0.725313025712967,0.635090586543083
"475",0.886675184965134,0.869245660305023,0.875391346216202,0.888280856609345,0.823171859979629,0.580125015974045,0.552329370379448,0.531046493351459,0.537480674684048,0.570857852697372,0.567396492511034,0.663275580108166,0.644510711729527,0.697498363256454,0.83499570786953,0.532393003255129,0.579958373308182,0.573365775472485,0.414781041443348,0.454353109747171,0.688738409429789,0.701282440125942,0.691849830746651,0.543408018350601,0.716404680907726
"476",0.654531566798687,0.672961983084679,0.789044165611267,0.575345712900162,0.722858688235283,0.702704232931137,0.599403235688806,0.51430901363492,0.721295669674873,0.610389077290893,0.503362097259378,0.547723157703876,0.543878436088562,0.540899059921503,0.660292993113399,0.57489367723465,0.633911174535751,0.431803487241268,0.560202916711569,0.530526337120682,0.699688342213631,0.665374058485031,0.630745840072632,0.72951954305172,0.730541929602623
"477",0.721514999866486,0.734306135773659,0.74141937494278,0.776240593194962,0.550487604737282,0.74837229847908,0.86440304517746,0.786139607429504,0.794179108738899,0.894156640768051,0.634379648789763,0.649561354517937,0.551827824115753,0.686272493191063,0.717831616103649,0.716180709004402,0.738427695631981,0.642756398394704,0.76113446354866,0.73526339828968,0.753264977037907,0.545773891732097,0.616655844449997,0.695003354549408,0.732253921031952
"478",0.88836378455162,0.842957127094269,0.895694375038147,0.938589698076248,0.840841209888458,0.540646179392934,0.489160710573196,0.613931865990162,0.619907802343369,0.668443575501442,0.769078758358955,0.872052377462387,0.888936448097229,0.838574701547623,0.794085642695427,0.632114969938993,0.628928669914603,0.721646262705326,0.5858887411654,0.582984383404255,0.793592475354671,0.74878141283989,0.644787690043449,0.736371651291847,0.840235310792923
"479",0.600957916676998,0.704858881235123,0.567064246535301,0.620739260315895,0.650162786245346,0.42256288677454,0.310344580374658,0.42396181486547,0.408663658052683,0.491440540552139,0.32570001706481,0.479633569717407,0.343507290631533,0.484016124904156,0.386434981413186,0.70049857199192,0.602987170964479,0.543048986233771,0.679570177197456,0.498133752122521,0.381277265772223,0.258451866358519,0.311666718125343,0.272942450642586,0.333196138590574
"480",0.7946947067976,0.764616900682449,0.842861318588257,0.825677007436752,0.674860858917236,0.56007015965879,0.444787430018187,0.264077431708574,0.540711079537868,0.367654425650835,0.554831638559699,0.538204568624497,0.431403965875506,0.635092908143997,0.632143817842007,0.67244553361088,0.814913941919804,0.652460064552724,0.744901812076569,0.713881522417068,0.509929671883583,0.595278099179268,0.726331001520157,0.634511500597,0.698605206608772
"481",0.691310085728765,0.686154353618622,0.542152617871761,0.646223993599415,0.707962456345558,0.44669397175312,0.36884625852108,0.456564024090767,0.491972294449806,0.524109847843647,0.486593275982887,0.380140703544021,0.414834048226476,0.635565000772476,0.366074181348085,0.170436633826466,0.284471690375358,0.272047189250588,0.216183518618345,0.123360674642026,0.702537468075752,0.640314880758524,0.757418812811375,0.609272095374763,0.712811809778213
"482",0.737228217720985,0.671382877230644,0.573929014801979,0.649904587864876,0.536394767463207,0.445949338376522,0.537191257625818,0.527469250559807,0.573408330976963,0.665512066334486,0.519474283233285,0.838673162460327,0.701480807363987,0.66928087156266,0.759843784570694,0.452182706817985,0.461814905330539,0.273207832250046,0.552963826060295,0.255530352517962,0.816433334350586,0.766872765868902,0.775110587477684,0.739095735549927,0.863092857599258
"483",0.278296730085276,0.338484730571508,0.155411973781884,0.361466264724731,0.408202183619142,0.653180888295174,0.840484660863876,0.778492364287376,0.831312948465347,0.789412552118301,0.314884708449244,0.293875922169536,0.266913343220949,0.32918195668608,0.255898995790631,0.719714483618736,0.732868656516075,0.59070521555841,0.766986083984375,0.699835826456547,0.761525018513203,0.541553253680468,0.634131364524364,0.643263378739357,0.735586827993393
"484",0.472983323968947,0.454274390637875,0.395552629977465,0.64134770706296,0.514232574030757,0.578234397619963,0.663424023985863,0.713495925068855,0.671654969453812,0.646239878237247,0.499343389226124,0.339292688854039,0.280380983650684,0.473783895373344,0.38508493155241,0.65916113005951,0.810616241395474,0.613634078204632,0.757626497745514,0.709089509025216,0.888692837953567,0.795867541432381,0.755157841742039,0.771841782331467,0.711331896483898
"485",0.466480516642332,0.496473543345928,0.579357446543872,0.507229787670076,0.553093202412128,0.848145514726639,0.772243752330542,0.751095685362816,0.815718466043472,0.846987450122833,0.839339107275009,0.884397327899933,0.843223494291305,0.871085047721863,0.827133801579475,0.503069224581122,0.542693429999053,0.508211028575897,0.550391656160355,0.570221104286611,0.851327359676361,0.658160309493542,0.699263167381287,0.72631231546402,0.743063559383154
"486",0.325475977943279,0.33202059417963,0.191905847191811,0.296134920418263,0.347673258371651,0.397090891748667,0.323619700968266,0.264430290833116,0.406389909237623,0.291279117763042,0.427526018768549,0.353303325176239,0.327601745259017,0.41289490647614,0.439840750955045,0.437772066146135,0.296735051739961,0.219865425719763,0.279911599308252,0.21510209357366,0.558562056720257,0.49197541680187,0.421529940515757,0.454974676668644,0.451183376833797
"487",0.784994459152222,0.690164920687675,0.576316433399916,0.495126124471426,0.603480195254087,0.539162566047162,0.666803869605064,0.5300875633955,0.607717503607273,0.54684279076755,0.634823017753661,0.514882522076368,0.530968897044659,0.708328211307526,0.758337435126305,0.423854747414589,0.386420799046755,0.345092154853046,0.414729879796505,0.299589520692825,0.676450714468956,0.637736192345619,0.45912499204278,0.692108762264252,0.582628110051155
"488",0.711091616749764,0.800369215011597,0.749673888087273,0.781997343897819,0.743876957893372,0.397031148150563,0.431448078155518,0.459958090633154,0.496788966655731,0.488887265324593,0.63605186752975,0.736354610323906,0.763793839514256,0.813373589515686,0.78503855029121,0.501262900629081,0.45882630944252,0.4478981486056,0.425617182999849,0.422857173066586,0.378039844799787,0.366647544736043,0.25562842618674,0.243016478791833,0.136415387317538
"489",0.253264147625305,0.252402311190963,0.337255456857383,0.32296681185253,0.297004170715809,0.56744401678443,0.583660960197449,0.489882797002792,0.59303041100502,0.625704719871283,0.383916899561882,0.312870947271585,0.315851894579828,0.272362546995282,0.339320504851639,0.731478652358055,0.719889718294144,0.594072852283716,0.759442514181137,0.702219726145268,0.25946780256927,0.208667352795601,0.291804552823305,0.196013540402055,0.21146532818675
"490",0.502094669267535,0.637585284933448,0.471799079328775,0.639863376319408,0.518134115636349,0.74155769944191,0.85334786772728,0.858516308665276,0.867470532655716,0.812437534332275,0.833955174684525,0.882279902696609,0.856171423196793,0.868039458990097,0.854534858465195,0.761338064074516,0.744001072645187,0.705100086331367,0.730743619799614,0.789392474293709,0.907962673902512,0.633094019442797,0.774388164281845,0.729232051968575,0.760214424133301
